BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-3_C13,BLA-Insc-3_C14,BLA-Insc-3_C15,BLA-Insc-3_C16,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-6_C14,BLA-Insc-6_C15,BLA-Insc-6_C16,BLA-Insc-6_C17,BLA-Insc-6_C18,BLA-Insc-6_C19,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-7_C05,BLA-Insc-11_C01,BLA-Insc-11_C02,BLA-Insc-11_C03,BLA-Insc-11_C04,BLA-Insc-11_C05,BLA-Insc-11_C06,BLA-Insc-11_C07,BLA-Insc-13_C01,BLA-Insc-13_C02,BLA-Insc-13_C03,BLA-Insc-13_C04,BLA-Insc-13_C05,BLA-Insc-13_C06,BLA-Insc-13_C07,BLA-Insc-13_C08,BLA-Insc-13_C09,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08,BLA-Insc-9_C09,BLA-Insc-9_C10
1.447715174358974,0.7397130794871795,2.1029832069230765,0.34199861692307704,6.535584956410255,27.786028661538463,2.8812686082051284,4.1886289358974365,5.4887226407692316,1.5309990692307696,5.345129025641025,3.513772264102564,2.0394362812820512,0.1828290743589744,29.19784715384616,15.369947023076925,3.6433069564102567,1.5578279333333336,16.624630230769238,46.617365897435896,50.11655941025642,0.4525228816279069,1.0328506786744185,2.342136151906977,-0.07105231886046512,3.9300490488372097,2.6606177139534894,2.8960987551162796,0.9220515883720932,6.4021903511627904,0.8545875802325581,0.2684123881395349,1.5418324393023253,3.5473523093023256,1.6949080523255813,3.6995297593023255,9.866154569302324,-0.10661647342857143,0.9195985985714286,0.06653120742857141,2.364683548571428,1.318757258857143,2.7795142714285714,0.6784819457142858,0.6266783614285714,0.14653408285714284,4.446599626571428,12.677253060000002,5.588516357714284,0.8631172682857144,8.936023712571425,1.8276117862857144,10.078121777142854,8.321245910285715,3.3425776514285714,4.486348625714285,3.62052078025641,9.900207564102566,0.5938132794871794,13.358403484615385,11.020331051282053,0.08848722620689656,2.3352215944827592,-0.2085335548965517,1.8019814310344824,0.9786397144827588,-0.28839879141379315,3.9152725493103455,3.905494734722221,5.5715598972222224,2.8494857002777776,-0.2712681344444444,0.06310875333333335,7.583508166666667,1.3961981830555554,3.1611985222222216,3.6680488388888883,-1.3203672482142854,-0.6852481499999998,13.306385460714289,0.7825010878571429,0.3942564410714286,0.3264314274999999,19.72912928571429,5.3795965,6.498136785714286,-0.6952405625000001,0.15779966249999994,11.21561939285714,-0.06685556913870967,2.2590296000000003,0.32781315322580645,0.2216735806451613,-0.04138156225806452,0.7572076835483872,25.359724838709678,0.3910456848387097,37.32227612903226,0.9846549980645162
1.7505990890512821,0.3942466948717948,2.416851998230769,0.3730474371794872,6.304817760256411,26.88574578205128,3.1543554205128195,4.04449715473077,5.161897971794871,1.6690900005128206,5.3068958748717945,3.299511115384615,2.1715388202564103,-0.005069152307692308,28.98144505128205,15.867968102564099,3.875027041717949,1.5986537564102556,16.823599307692312,46.11289076923077,50.19514346153846,0.6842492034883721,1.1319181853488371,2.438086275581396,-0.12436909813953485,3.9897909406976737,2.6454175481395352,3.1005968174418603,0.8805625653046513,6.689035878139534,0.6101800211627907,0.2777288088372094,1.8050305796046515,3.3209045332558143,1.5018442523255813,3.3683195348837214,10.079468301860468,-0.11766688228571433,1.525783594285714,0.12840942685714282,2.3303160942857137,1.5387207688857143,2.5184847424,0.4788218625714286,0.5556908922857142,0.28370819,4.277789771714287,12.831780991428573,5.716419464571429,1.0898453134285715,9.25606043142857,1.9389890765714284,10.09887680285714,7.948161737142855,3.1524752105714287,4.782142380000002,3.6072576512820502,9.757230743589744,0.5766680076923075,13.71690981282051,10.8017808974359,-0.08797894655172414,1.9989456758620687,-0.09086089655172416,1.8724444310344823,0.5989904062068965,-0.4156624586206897,3.812868362068965,4.347005340555556,5.620376902777778,3.0655120361111114,-0.05238845555555555,-0.04485919258333337,7.752528761111113,1.2049309174999996,2.906749613888889,3.583977336111112,-1.3563869235714283,-1.0878115735714284,13.511078153571427,0.2651583457142857,0.1815950885714286,0.4470668607142857,19.537347392857143,5.400810032142856,6.228278892857145,-0.7446191678571427,0.2478554285714286,11.135517964285716,-0.5489412709677418,2.3827942903225807,0.09497550967741936,-0.13039584516129027,-0.3036475138709679,0.5353901096774194,25.362002258064518,0.4442311822580645,37.16194516129032,1.0789590490322578
1.6601001333333334,0.3328678297435897,2.699833310512821,0.6800095943589743,7.1395899794871776,26.034565066666666,3.795650358974359,4.4945787615384605,4.7458058074358975,1.2081799271794873,5.117912238461537,2.6954484382051285,2.2901764220512817,-0.03419445256410255,29.29066276923077,16.786844933333338,4.458254941769232,1.80910618974359,16.410017589743582,45.83519623076923,50.33067197435897,0.9284358805813956,0.9811421488372094,2.6400676883720933,0.13090625372093026,3.9723830725581393,2.7574705518604654,2.8516120997674417,0.999764528844186,6.829663338837207,0.618454588372093,0.5337910489069768,1.6740792458139535,3.2086613697674413,1.8410258162790696,3.403912879069768,11.222133825581396,-0.0820438209142857,1.5218751234285717,0.1831184262857143,2.1308649451428567,1.6012980511428572,2.8492457625714285,0.7799317157142857,0.4310781314285714,-0.029136774114285682,4.2787526868057135,12.45540042,5.352549635371427,1.3623676476000002,9.389421377142858,1.988658120857143,9.721014417142856,8.385402280000001,3.7286739705714296,5.043819674285714,3.822298044871794,9.839648000000002,0.1816291651282052,13.24909646153846,10.885906384615383,-0.16348399489655174,2.44109985862069,-0.6441131740689654,1.7503413310344826,0.6841143469310345,-0.2341083272413793,3.4511347151724143,4.348340070277777,5.6127393888888895,3.373038538611111,0.5884962775,-0.1409022344444445,7.359923527777776,1.2625408408333334,3.0778951133333323,4.0429580425000005,-0.9771005357142858,-1.1144092567857142,13.277580053571427,0.2479251383607144,0.134863775,0.4708778639285714,19.477476428571435,5.504211360714287,6.371956500000001,-0.6164489732142858,0.21813886,11.134899964285717,-0.6239573074193548,2.3749449290322584,0.0003835209677419109,0.2230510267741936,-0.30384031935483863,0.5712461121612903,25.64885870967741,0.15019027774193544,37.42485096774194,1.0080191483870968
2.1205869302564104,0.10103073051282052,2.6288772028205134,0.8267081635897434,7.102063556410258,25.53795410256411,4.073896655897436,4.907899329743589,4.633041,1.2000192384615382,4.982343830769231,2.076791935897436,2.183280305384616,-0.09586036923076924,29.58191758974359,16.931071812820512,3.9185003846153847,1.4901084012820511,16.817910692307688,46.075434948717934,50.682629846153844,1.2418299625581393,1.2074921537209302,2.5573119356511627,-0.1432041965116279,4.115906233953488,2.6659744976744184,2.850470032558139,1.3958217599999998,6.768954258139535,0.5280475306976745,0.5230620532558139,1.4022286274418607,3.646338088372092,1.8558949541860463,3.414804393023256,11.867738393720927,-0.06630415114285715,1.4112094028571427,-0.2128782571428571,1.910195605714286,1.1039815368571428,2.583594798857143,0.4940435077142857,0.304534111,0.3572833334285714,4.3213360171428565,12.243441383142855,5.726375384857144,1.0927016965714285,10.081498920571427,1.910043567428572,10.03720269305714,8.604680954285714,4.029905034571429,5.079119065714285,3.4369957592307685,9.608263384615384,0.6408480874358974,13.066852179487181,11.208319897435901,-0.07454045862068967,2.006446207931035,-0.2533339418965518,2.201794866068965,0.9250724501379308,-0.21165570275862072,3.9614574206896553,4.396331978333333,5.652534849166668,3.481823975,0.3347032675000001,0.00041388305555557634,7.230185805555558,1.2958216311111108,3.4436138277777784,3.5990253027777777,-1.3241803214285712,-1.51501215,13.45403070714286,0.4804526132142858,0.3506098078571429,0.04510825857142853,19.526925607142857,5.206684564285714,6.4834185035714285,-0.7511184682142859,-0.3763456842857143,10.990828714285712,-0.38625231967741935,2.40928750967742,0.3855556597741936,0.3137350548387097,-0.2184651719354838,0.7761260225806452,25.415737741935484,0.4453774048387096,38.07362516129032,1.043353416129032
2.2615534766666667,0.18060765920512828,2.8623456717948725,0.8043886474358972,6.936382505128207,24.665416315384608,4.571512415384618,4.934669082051284,4.933455361538463,1.2171357951282054,4.825189063846155,2.0051781461538463,2.0975040025641016,0.10810206794871792,30.138433794871787,16.723106569487182,3.755389600000001,1.5747839015500005,16.467419333333332,46.956189,49.77952789743589,0.8064321206976742,1.421808493255814,2.5427485846511626,-0.09824207874418606,3.226644623255814,2.5872559106976745,3.1875543169767435,1.0668790230232557,7.108326593023256,0.5829608162790697,0.3232107120930232,1.7046106016279077,3.742840653488372,1.7865603737209306,3.027819844186047,12.067668674418602,0.07921498857142857,1.334468236,0.359003584,2.2521228888571425,0.9945034314285714,2.6114971177142863,0.7831605800000001,0.2336121025714285,0.2121153371428572,4.636873945714286,11.852290597142858,5.675958651714286,1.528639038857143,9.903224534571429,2.0031416120000003,10.532667185714283,7.963815317142857,4.450553060571428,5.017167713142858,3.2765416338461537,9.264045923076925,0.6496034023076923,12.99908677205128,11.864849358974359,-0.2650151879655173,1.9310847448275867,-0.8101714506896551,1.906206929310345,0.8393541103448274,-0.2755462144827586,4.022729734482758,4.590684103611112,5.827289416388887,3.321327736111111,0.6676637866666667,0.4530560674194444,6.6000283305555545,1.4425510555555556,3.1100848888888883,3.817188097222224,-1.485947075,-1.0938561725000002,13.154647634285713,0.6662655975,0.2710688667857143,-0.15232206142857135,19.419329392857144,5.066760021428571,6.634861714285713,-1.0051710682142858,-0.38329234642857146,10.849380999999996,-0.4232302032258065,2.380194848387097,0.03519702516129035,-0.22141091000000004,-0.2265440090322581,0.6505793093548388,25.49911,0.5526972506451613,37.790271935483865,0.6714755451612903
2.176899108717948,0.7138943366666667,2.5422781569230777,0.8370047269230769,6.9654626448717964,24.004885041025638,4.0261788169230766,4.922682620512821,5.060518735897436,1.5864650648717948,4.7206023,1.6236207666666664,2.3562716205128207,0.18335568333333327,30.58014802564103,16.551704725897437,3.5739703574358974,1.2963738076923077,16.35965912820513,48.33452120512821,49.20698751282051,0.7497986818604649,1.2221269744186047,2.310005823255814,-0.13504705372093026,3.635645396744186,2.794155139604651,2.9119154744186044,1.6179606906976742,7.074390639534884,1.046177506976744,0.3502812806976744,1.2782029720930232,3.3131223790697675,1.7389186569767443,3.292496727906977,11.827422420465114,0.1519497854285714,1.0316716877142855,0.020541771399999968,2.0583809542857145,1.3252971154285718,2.8944855896000004,0.8257018628571426,0.357723298,0.5132647342857142,4.612852091428572,11.734472922857144,5.462137099714285,1.2431242617142857,9.91596282,2.0493800748571425,10.342783245714287,8.434182640857141,4.750222264571427,4.80007593142857,3.1627463902564106,9.281188641025642,0.6889728564102564,14.212281380769227,11.45259066666667,0.0005401796551724042,2.049622513793104,-0.43183017586206895,1.636712710344828,0.9536135924137932,-0.3924527382758621,4.589657855172415,5.177359275,5.543631752777778,3.2027751297222222,1.1926825458333332,0.24596810369444444,6.748841847222222,1.3085146319444445,2.8675545352777787,3.570212145555556,-1.1419035764285714,-1.4231443946428572,12.448948735714286,0.7108560073928574,0.4342508802428572,0.2638220571428571,19.481508821428573,5.022736207142857,6.558119050000002,-0.4973658158928572,-0.4274668949999999,10.587844928571428,-0.6148080312580646,2.399448654838709,0.07501030096774193,-0.05277671290322571,-0.5694208161290324,0.45346479,25.387838064516128,0.766080725483871,37.88001935483871,0.5724090487096773
1.966798562564103,0.4538873199230769,2.5773031715384622,0.5638162282051281,6.9458689461538485,23.479056371282052,4.069908472820512,4.90894726902564,4.75269921051282,1.3775133884615385,4.629635174615384,1.8807900810256413,2.1268682717948715,0.061595100512820536,30.66917694871793,16.85119766666666,3.9680943128205146,1.5080581225384613,15.780196153846154,49.283044769230784,49.22807843589743,0.7040161253488372,1.3448173360465114,2.249215340930233,-0.11819286186046513,3.9976945741860455,2.8394119093023256,2.9642040783720933,1.330937631162791,7.470506613953487,0.6625552660465116,0.4951420890697674,1.8965227200000003,3.4141647297674425,1.6879400288372095,2.943501779069768,11.725528519767444,0.1299706560000001,0.8188734117142856,-0.04334670371428573,2.406531177142857,1.5382940771428573,2.5787818820000004,0.8563721085714285,0.2169458165714286,0.06307055142857143,4.403230890285713,12.291179465714288,5.5899595217142855,1.0342314788571432,9.86274703142857,1.8634397257142856,10.452262852685717,8.532155132,4.268521824285713,4.642922914285714,3.1247834538461534,9.006480282051283,0.7960816230769231,14.258447843333332,11.63352687179487,-0.3158765251724139,2.0051215517241383,-0.5708971206896553,1.7294617068965517,0.9557804377931036,-0.2649973772413793,4.530593531034482,5.0686489027777775,5.657528678333333,3.3134538972222227,1.6814491674999996,0.4128088736111111,6.705627972222223,1.4320114041666665,2.872154023376861,3.5509664472222218,-1.0560941035714289,-1.1563706428571427,12.685786262857144,0.4691013357142856,0.3247411078214286,-0.05529747142857138,19.65072896428572,4.6861257035714265,6.7982193196428575,-0.6642900064285715,-0.6781780392857144,10.942430071428573,-0.2406027264516129,2.3445044290322583,0.06896492064516124,-0.07574008548387089,-0.4258215838709677,0.8186485741935485,25.56567645161289,0.5865736390322579,37.432283870967744,0.5055752274193549
2.2812849028205133,0.5088370423076923,2.4507439066666667,0.6231681974358975,7.147121843589745,22.517715161538455,3.627285207692308,4.949289243589744,4.378218891794872,1.9629804769230768,4.217169738461538,2.2587037107692307,1.9116152179487176,-0.008689505512820507,30.396040871794877,16.818999435897442,3.884201141025641,1.6057662269230768,16.221068769230758,49.494454128205135,49.64017625641026,0.4673494093023256,1.1363825055348835,2.0525120974418605,-0.02466591465116278,4.000137685581395,2.833400261860465,3.0544624395348845,1.4864971569767442,7.119198441860465,0.5104588427906978,0.4489893643023256,1.7503803774418605,2.6824619727906978,1.827181558139535,3.3275220890697668,11.961747083255815,0.05899980142857144,0.6403476924857143,0.2712327737142857,2.626424365714286,1.3623020771428571,2.7112662091428565,0.4017490885714286,0.3293952771428571,-0.03440821085714284,4.285081093142857,12.845587782857145,5.3489455,0.6269168094285714,10.225304773714283,1.8010594562857145,10.371032488571426,7.918673183428573,4.263399495428571,4.623990125714286,3.0764762464615383,8.945432974358974,0.9942936358974358,14.838700487179489,11.448790051282053,-0.025946183103448272,1.8760527137931031,-0.1432325448275862,1.9614750482758625,0.7755449720689657,-0.5725233815517242,4.491596164827586,5.124497234722223,5.4685242222222215,2.729205541666666,1.7466753541666666,0.5261439477777776,5.999506736972222,1.4694848749166671,2.573092414444444,3.5413894611111107,-0.7968377057142856,-0.7397239946428572,12.741397510714286,0.9732563035714286,0.5526710239285714,0.4004947528571429,19.74853639285714,4.853519878571428,6.653979107142857,-0.5751063174999999,-0.5714329691071429,10.958833821428573,-0.4505387580645162,2.4506882774193546,0.10188725261290324,0.02975961935483878,-0.12843167000000014,0.8087215464516129,25.71157,0.9746249854838708,38.28755483870968,0.9259950464516132
2.2034252341025646,1.0704641487179487,2.102964952307692,0.3969442679487179,6.77693026923077,22.00687696666667,4.166235194871796,5.478872956410256,4.3977982666666655,1.8626337384615383,3.972094900000001,1.8334409684615385,2.004860558974359,0.1702570028205128,30.04039456410257,16.594576102564105,3.733028461538462,1.2390858422564104,16.016338694871795,50.72531530769232,50.33494697435897,0.673088208372093,1.1361942679069763,2.19656378511628,0.034023304418604634,4.450239444186046,2.7837974000000005,3.146224234883721,1.3681306879069768,7.128423337209302,0.2974600160465116,0.4182079444186046,1.7335604906976745,2.701267430232558,1.8284106186046507,3.4388006279069767,11.606144007674418,0.2767534971428572,0.6026187497142856,0.2491544981142857,2.393646252171429,1.2743125337142858,2.7627077142857144,0.6412337914285716,0.2506907562857142,-0.08913120971428573,4.526202508571427,13.060230757142856,5.020506618142858,1.0454594674285715,10.107755017142855,1.7336172464571424,10.290350724057145,8.031045788571427,4.379780071428572,4.889864127142858,2.7514105868205117,9.174968564102564,0.6698767005128206,14.52546788717949,11.447719769230769,0.01823999620689654,2.290395610344828,-0.5052722815517241,1.6597384668965518,0.8051812068965518,-0.0550928096551724,4.660490536551725,5.311422914722223,5.5081470277777775,2.6872395777777784,1.8846824931666664,0.4919201980555554,5.924696825,1.6003287391666663,2.7461652828055554,3.7083277536111114,-1.2256926564285715,-1.1663877635714286,12.78988077857143,0.8580055571428572,0.36006537,-0.12517514714285713,19.61952835714286,4.06457085,6.607648653571428,-0.6832719803571429,-0.8035553735000002,10.483221535714282,-0.6812971287096775,1.942977222580645,0.4475205774193549,0.1607423290322581,0.1319605835483871,0.4871477241935484,25.975876774193548,0.44687385870967744,38.69441741935484,0.7290279451612904
1.965953275384616,0.9743256674358974,1.8998168666666668,0.18685366820512814,6.750448658974358,21.50402935897436,4.527189656410256,5.698504861538463,4.497954056410256,2.115233304102564,3.8731817615384623,1.9411330497435897,1.874028705897436,0.1663283892307692,29.99374497435898,17.029805446153848,3.984345788205128,1.574029453846154,16.641074666666665,51.92820202564103,51.96507810256411,0.3787071244186046,1.1339947809302326,2.4025818463255812,0.03918093441860465,4.785348284330231,2.653699923255814,3.1991203462790696,1.4702244416279069,7.0086711325581375,0.4380081267441861,0.4043929444186048,1.5891335590697675,3.0634723360465115,1.7914453739534886,3.3418621162790694,11.379924851162787,0.22022567211428565,0.7988384142857143,0.10116342228571433,2.3718407514285715,1.0435504625714285,2.322221451971428,0.5562442028571429,0.5273790342857144,0.12666179885714282,4.393190390857144,12.934849276,4.9682975085714265,0.6875490314285714,9.91306478542857,1.8912556685714288,10.515800208571427,7.580928802857143,4.433169600857141,5.103197553942856,2.7146030615384618,8.930234897435898,0.8322622523076925,14.875825369230773,12.071151948717947,-0.2322079089655173,2.0819039965517243,-0.5743605233103447,1.6553505075862067,0.9062952775862068,0.1437882362068965,5.095380149310344,5.020513080555556,5.363989330555556,2.532027448794444,2.110908840805555,0.5371044222222223,6.2635422611111125,1.3782260527777777,2.8718429194444446,3.638565391666667,-0.6763057728571429,-1.000909167857143,13.107952083214286,0.9534123285714284,0.2902369875,0.06659793035714286,19.06613539285714,4.502221261071427,6.291446592857143,-0.3768898250000001,-0.2198824392857143,10.611792499999996,-0.35988273870967746,2.176939558064516,0.2043757148387097,0.1093805676258065,-0.1321517206451612,0.5836975999999999,25.745703548387088,0.6523331809677421,38.4121,0.7046260258064516
2.1181689682051283,1.3001334948717946,2.059799759676923,0.3555535025641027,6.8440660846153865,21.13667998974359,4.641892192564104,6.034379605128205,4.207818205128207,2.238465542307692,3.6946822435897433,2.0600160615384624,2.212856207692308,0.03797713533333337,30.03343846153845,16.70061268717949,4.3115096692307695,1.6031301769230777,16.758672871794875,52.658784384615394,52.622201230769214,0.1227659604651163,0.9811837321860466,2.5037084437209303,0.2103472851162791,5.195574456046511,2.506117850930233,3.0430505858139534,1.599695,6.976924353488372,0.28063572046511626,0.2056611881395349,1.7934491455813952,3.0225315434581392,1.4159022518604651,3.515126508139536,10.649000413953488,0.1536454254285714,0.6407168774285714,0.0061231968571428645,2.3423746045714293,1.0281469457142858,2.5932846437142856,0.6286295228571428,0.5348101342857143,0.2501649542857143,4.384476294285714,12.776176491428574,5.109760310285714,0.6919557162857144,9.733724885142855,1.8672245628571429,10.487149717142858,7.528572013371428,4.6223782600000005,6.031731627999999,2.6004296820512818,8.829657974358975,0.7376138123589744,14.663593717948716,11.70603164102564,0.012493172068965558,2.2802175244827585,-0.3098965300000001,1.417168479310345,0.4849606975862069,0.1902300803448276,4.933870713793104,5.2674387169444445,5.189015180555553,2.773630858333333,2.3193144222222224,0.19190412833333328,6.024626555555559,1.1264617269444441,2.7193537603333344,3.6821428638888896,-0.7561791521428572,-0.7179780117857143,14.200609907142857,0.3757220928571428,0.4064982928571429,-0.5804270107142858,19.591838642857144,5.173270167857141,6.400101410714287,-0.4806336171428573,-0.1714826646428571,10.85827492857143,-0.325500705483871,2.217437077096774,0.4669857341935483,0.4764812744838709,-0.22657980967741945,0.5811232864516129,25.68147419354839,0.20479045645161287,38.65228419354839,0.6926190683870967
2.3174478307692303,1.4187586641025638,1.9570959409487176,0.434528393846154,6.619908751282053,20.671337289743594,4.4027444730769245,5.7771731769230765,4.224488735897436,2.650701037435897,3.584409326410257,2.0481953589743584,2.2539569679487186,0.20374907148717947,29.59646492307692,17.115914184615384,4.108092146153846,1.572238641025641,16.346996846153846,52.17203302564104,53.837468384615384,0.5552787199999999,1.5038341604651164,2.55245354255814,-0.0232913986372093,5.166697261627906,2.6705684217674417,2.7465579572093035,1.6798104109302323,7.2334422302325585,0.4303311925581395,0.3808326113953488,2.0548742409302325,3.0212078534883724,1.6526322923255816,3.582443086046512,10.462452860465119,0.2285752245714286,0.6881251262857143,0.00481471028571423,2.3997314114285717,1.1498317005714287,2.679469022285714,0.4127994942857144,0.01962327228571426,0.3741180077714285,4.718980345714286,12.73230878,5.493078957142856,1.0385683294285717,9.486243114285713,2.2333227048571427,10.462079054285716,7.855277128857143,4.379930190742857,6.707584086285715,2.577743835897436,8.420544717948719,0.6299192264102565,14.557246461538462,11.420540051282053,0.4880192937931034,2.0213383920689654,-0.2178437779310345,1.5915875044827588,0.7190428586206895,-0.5197596310344827,5.246853613793104,5.362736147222222,5.2064856194444475,2.782165544277777,2.4450871050000007,0.4738977322222222,6.3778865383333345,1.4466051786111112,2.9226230863888887,3.927430330555557,-0.8752163535714289,-0.7873578964285715,14.4280552125,0.4355480292857143,0.3150775979642857,0.10050084678571433,19.78765207142857,5.015999985714286,6.331076,-0.581748192857143,-0.2252135067857144,10.734608535714287,-0.6616083451612903,2.2428727999999998,0.1195714564516129,-0.00771900451612913,-0.3971077161290324,0.6739161441935483,25.854478387096787,0.6170998409677421,38.56570225806451,0.9323881112903224
2.2615156589743592,1.119940753846154,2.056574248717949,0.2933089207692309,6.4603277538461565,19.954539756410245,4.139297261538461,5.66343478974359,4.117080135641027,2.3488954923076935,3.233873993333334,2.1909824300000005,1.9960034846153845,0.17656951461538462,29.54513076923077,17.23412538461539,3.860355307692308,1.5508796213846152,16.488785564102567,52.212991102564104,54.96437892307691,0.6832652204651163,1.355100498139535,2.6908234437209297,0.17080906255813955,5.548908807441858,2.478890369767442,2.9792963348837214,1.6320163290697671,6.943279939534882,0.34969363376744184,0.38619188462790704,1.6668851818604649,2.6876216116279066,1.5865182099999997,3.4273615581395362,9.824494867441857,0.0020553400000000023,0.9458607111428572,-0.08151623999999999,2.4138273714285714,1.3615066168571428,2.9056336228571427,0.5842224022857143,0.10643532371428567,0.6380615725714286,4.7470605642857135,12.869380142857144,5.737727579714285,0.7376681431428571,9.902964728571428,1.5370912,10.729505354285717,8.776098174285714,4.368965356285714,6.653186068571429,3.0991608076923076,8.517575512820514,0.8812483894871794,14.701950897435902,11.365830692307696,0.2323566268965517,1.6245969310344823,-0.2614637255172414,1.6936068413793104,0.6951944172413793,-0.1480022148275862,4.881792786206896,5.064388377777779,6.181658302777778,2.2696271833333332,1.6619924194444446,0.2543094269444445,7.050638094444445,1.5918241055555555,2.404307438888889,3.8588495638888887,-1.0816847385714286,-0.9546984928571428,14.583850242142859,0.540806575,0.3155802367857143,-0.10360929428571428,19.660507142857146,4.932270771785714,6.056086142857143,-0.771949645,-0.5736702535714286,10.740077178571427,-0.2173920483870968,2.2531775054680643,0.3354734430967741,0.17273532935483868,-0.4529698451612903,0.7832984719354839,25.71020258064516,0.4820483019354839,38.398182580645155,0.7196164503225807
2.564758401,1.2155400195641026,2.4106733384615384,0.2043433966666668,6.216578853846157,19.789884517948718,3.819941203333332,5.852811382051282,3.9576218378461534,2.4145839,3.195127858974359,2.1457653425641032,1.9537460410256409,-0.017140222307692275,29.57304066666667,17.738559002564102,3.712888147435898,1.0992629676923074,16.508780282051276,51.62963297435898,57.60415912820514,0.3242843027906977,1.3760508695813956,2.9996303923255816,0.21645526279069768,5.871851181395347,2.6342330353720933,3.2475605209302323,1.5709168930232558,7.103519962790698,0.511552294883721,0.3201568609302325,1.7436642376744191,2.64309960511628,1.8406499593023256,3.986816304651163,9.538981881930232,0.06176569314285711,0.9495283942857142,0.059226398571428564,2.0875473057142857,1.0301257388571428,3.1584824013714283,0.4236994417142858,0.2578184231428571,0.3724151828571429,4.72806026,13.107173921428574,5.971170895999999,1.1875203011428572,9.70203076,1.2050203294285715,10.778285248571427,10.017989012857145,4.808372110857143,6.48324586457143,2.6337052558205127,8.561448538461539,0.9379026284615386,14.253044199999994,11.208416025641027,-0.15753662517241382,1.4418827524137932,-0.27839396827586216,1.1290017495862066,0.6495371334482758,-0.4291228824137929,4.573181286206896,4.973745298611111,6.200466830555558,2.566528786111111,1.6847860641666668,0.3860566147222222,6.942791074999999,1.4066204777777778,2.7728065252777787,4.507418793166666,-1.0164740107142858,-0.9734020685714286,14.953583339285714,0.6485660092857144,0.689916225,0.21383908071428567,20.15730678571429,4.844079404642857,5.932917107142857,-0.42464390892857135,-0.21109015714285706,10.600550821428572,-0.26712207419354844,2.184299650645162,0.2599312196774193,-0.021587687419354733,-0.06013518709677425,0.7007042380645161,26.18647838709678,0.4516785867741935,38.278213225806454,0.3079432138709677
