idx_time,idx_frame,x_pix,y_pix,x_cm,y_cm,vel_f_p,vel_cm_s
1900.13181067,56800,396.3434448242188,292.45587158203125,10.486586977640789,7.73789493560791,9.048868029888808,7.182538998724241
1900.23181066,56803,404.5841674804688,288.48638916015625,10.704622764587402,7.632869046529134,3.9890991254653594,3.1663474308381283
1900.33181065,56806,404.5132141113281,276.5760192871094,10.702745456695556,7.317740510304769,0.8474703631391782,0.6726796007417227
1900.43181064,56809,400.3800964355469,292.4916687011719,10.593390051523844,7.738842067718506,1.662202825156209,1.319373492467741
1900.53181063,56812,404.55865478515625,292.5867614746094,10.703947741190593,7.741358064015706,1.406408060903246,1.1163363983419516
1900.6318106200001,56815,404.3727111816406,300.4257202148437,10.699027983347577,7.948763847351074,2.8287718296239923,2.245337639764044
1900.7318106100001,56818,400.49066162109375,288.3697204589844,10.596315422058106,7.629782187143961,3.681385581677963,2.922099805456883
1900.8318106000002,56821,392.2153625488281,320.5101623535156,10.377364800771078,8.480164712270101,4.021584876445371,3.1921329956785134
1900.9318105900002,56824,388.495849609375,332.3133544921875,10.27895268758138,8.79245750427246,1.9639554050122847,1.558889602728501
1901.0318105800002,56827,384.4808349609375,324.4512023925781,10.172722091674803,8.58443806330363,1.829924970530071,1.452502945358244
1901.1318105700002,56830,380.5172424316406,312.4742126464844,10.067852039337158,8.267546876271567,4.068038183664102,3.229005308283381
1901.2318105600002,56833,380.6804504394531,296.4354858398437,10.072170251210531,7.843188896179199,3.5328706169076303,2.804216052170432
1901.33181055,56836,380.5296325683594,296.59014892578125,10.06817986170451,7.847281023661296,2.187552653360169,1.7363699186046344
1901.43181054,56839,380.4841613769531,292.3832092285156,10.06697676976522,7.735972410837809,0.8178147298612302,0.6491404418273514
1901.53181053,56842,380.4604187011719,288.4450378417969,10.066348578135171,7.6317749595642095,0.216106124030831,0.1715342359494721
1901.63181052,56845,380.2734680175781,288.5580444335937,10.061402174631755,7.634764925638835,0.3062386166346176,0.2430769019537277
1901.73181051,56848,380.5856323242188,292.47479248046875,10.06966152191162,7.738395551045736,0.865656343453942,0.6871147226165666
1901.8318105,56851,380.52935791015625,284.554931640625,10.068172594706216,7.528849232991536,2.037827471808092,1.617525555747673
1901.93181049,56854,380.6035461425781,276.5647277832031,10.070135491689046,7.317441755930583,2.349001304786657,1.864519785674409
1902.03181048,56857,380.6270751953125,268.5279541015625,10.07075803120931,7.104802118937174,2.3975707375089086,1.903071772897696
1902.1318104700001,56860,380.61224365234375,264.5591125488281,10.070365613301597,6.999793186187744,0.3048231142754632,0.2419533469561489
1902.2318104600001,56863,376.6534423828125,268.5534973144531,9.965622329711914,7.105477949778239,2.8923100024693777,2.2957710644600686
1902.3318104500001,56866,380.4229431152344,268.6114807128906,10.065357036590576,7.107012093861898,4.760563188063765,3.778697030525613
1902.4318104400002,56869,368.5056762695313,300.3617553710937,9.750046017964682,7.947071444193522,4.055039847600575,3.2186878790329563
1902.5318104300002,56872,364.5967712402344,304.5402526855469,9.6466229057312,8.057627518971762,3.0426244113456886,2.4150831265056403
1902.6318104200002,56875,356.5167541503906,300.54058837890625,9.432839120229085,7.951803067525228,1.8810253289295384,1.4930638548378212
1902.7318104100002,56878,348.5177307128906,288.54571533203125,9.221198291778563,7.634438718159994,1.4015885994822048,1.112510950839
1902.8318104,56881,352.559814453125,308.3343811035156,9.328145090738932,8.158013833363851,4.041760970876133,3.208147770632931
1902.93181039,56884,348.608154296875,320.56158447265625,9.223590749104815,8.48152525583903,5.435330606882432,4.314293669212931
1903.03181038,56887,336.3656005859375,336.6251525878906,8.899673182169597,8.906540495554607,3.997213081510301,3.1727878834488017
1903.13181037,56890,336.5163879394531,348.5283508300781,8.903662764231363,9.22147928237915,1.94758390620722,1.545894725551981
1903.23181036,56893,344.5015563964844,340.5765075683594,9.114937012990316,9.011086762746174,7.534754853921098,5.980711665299872
1903.33181035,56896,368.5256652832031,324.5365295410156,9.750574893951416,8.586695677439371,10.133800241745035,8.043703941885123
1903.43181034,56899,400.444580078125,288.7127685546875,10.595096181233725,7.638858668009441,10.336291563988269,8.204431428915688
1903.53181033,56902,416.3818359375,276.5445556640625,11.016769409179688,7.31690803527832,8.693804453538208,6.900707284995953
1903.63181032,56905,416.6489562988281,276.5291442871094,11.023836968739827,7.316500275929769,6.131704898434564,4.867040763132436
1903.7318103100001,56908,452.5218811035156,252.47715759277344,11.972974770863852,6.680124794642131,3.79472017885561,3.012059141966641
1903.8318103000001,56911,452.4441528320313,240.52395629882807,11.970918210347492,6.363863010406495,1.9424601536538808,1.5418277469627677
1903.9318102900002,56914,448.6080627441406,236.57521057128903,11.869421660105388,6.25938577969869,1.3033417943610033,1.0345275492740464
1904.0318102800002,56917,440.4060974121094,244.24493408203125,11.65241132736206,6.46231388092041,0.6894321630148348,0.5472367793930251
1904.1318102700002,56920,448.3401184082031,240.31423950195312,11.862332299550374,6.358314253489176,3.506288202174971,2.7831162604763837
1904.2318102600002,56923,460.5564880371094,228.5782928466797,12.185557079315185,6.047800664901733,4.188806800978446,3.3248653982766414
1904.3318102500002,56926,484.4392700195313,208.64773559570312,12.817455685933432,5.520471337636312,3.5510611975661037,2.8186548255680948
1904.43181024,56929,476.5518798828125,216.6379547119141,12.60876848856608,5.731879218419393,1.4082530768077048,1.117800879716116
1904.53181023,56932,464.7167053222656,232.4178771972656,12.295629494984944,6.149389667510986,7.720555251630516,6.128190730981722
1904.63181022,56935,452.6680603027344,240.6097869873047,11.97684242884318,6.366133947372437,11.41549728593399,9.061050970710104
1904.73181021,56938,412.6556396484375,272.66241455078125,10.918180465698242,7.214193051656087,9.70938476988844,7.706824161098949
1904.8318102,56941,384.5513610839844,284.7111511230469,10.174588095347088,7.532982540130615,5.926828456423119,4.704420087285851
1904.93181019,56944,384.5982055664063,276.54058837890625,10.175827522277832,7.316803067525228,1.4925486295246506,1.1847104746851915
1905.03181018,56947,388.45654296875,280.61199951171875,10.27791269938151,7.4245258204142255,1.7237551530096062,1.368230652701375
1905.13181017,56950,396.42279052734375,288.5007019042969,10.488686332702637,7.633247737884521,3.630060522201094,2.8813605394971185
1905.2318101600001,56953,392.3766174316406,304.3895263671875,10.38163133621216,8.053639551798502,5.651756576802948,4.48608178283734
1905.3318101500001,56956,388.5435791015625,328.3207092285156,10.280215530395507,8.686818765004476,7.325000801992232,5.814219386581334
1905.4318101400002,56959,384.5231323242188,336.40533447265625,10.173841209411622,8.90072447458903,7.149150957923416,5.674638572851711
1905.5318101300002,56962,372.6466369628906,364.4976501464844,9.859608936309815,9.6440003267924,6.195702657436152,4.917838984339946
1905.6318101200002,56965,364.4870910644531,380.55560302734375,9.643720951080322,10.068866996765136,4.004722571233813,3.1787485409168394
1905.7318101100002,56968,364.1892395019531,376.4767150878906,9.635840295155845,9.960946420033771,1.5849852101759898,1.258082010577192
1905.8318101000002,56971,360.5210876464844,388.32366943359375,9.538787110646568,10.274397087097167,1.3611890631092085,1.0804438188429342
1905.93181009,56974,356.3139038085937,376.5631408691406,9.427472038269045,9.96323310216268,1.244053503837226,0.9874674686707984
1906.03181008,56977,352.3858337402344,372.5406494140625,9.323541851043702,9.856804682413737,1.0162645304236142,0.8066599710237438
1906.13181007,56980,348.6159362792969,376.6219177246094,9.22379664738973,9.964788239796956,0.7765774688781208,0.6164083659220084
1906.23181006,56983,352.4672546386719,384.4627380371094,9.32569611231486,10.172243277231852,2.589439131316842,2.0553673104827435
1906.33181005,56986,352.6516418457031,392.5764770507813,9.330574690500896,10.386919288635251,4.638526085341289,3.681830080239648
1906.43181004,56989,356.4978332519531,400.4100036621094,9.43233850479126,10.594181346893311,6.219171454491169,4.9364673420023655
1906.53181003,56992,360.651123046875,424.458740234375,9.542227630615235,11.23047083536784,6.721296587821906,5.335029166583639
1906.63181002,56995,364.5919799804688,452.5813293457031,9.646496136983236,11.97454767227173,5.736546095050556,4.553383462946378
1906.7318100100001,56998,368.52294921875,460.5258483886719,9.75050303141276,12.18474640528361,6.641531660034745,5.271715755152579
1906.8318100000001,57001,396.4862365722656,464.22760009765625,10.490365009307862,12.282688585917157,10.665125599590237,8.46544344467475
1906.9318099900001,57004,448.4226379394531,464.3033752441406,11.864515628814695,12.28469347000122,15.870046157824495,12.596849137773194
1907.0318099800002,57007,480.6707763671875,476.5511169433594,12.71774762471517,12.608748302459716,17.989867117228485,14.279457024300113
1907.1318099700002,57010,548.4847412109375,456.5682678222656,14.511992111206055,12.080035419464112,15.657921389908113,12.428475103239563
1907.2318099600002,57013,592.5709228515625,436.5360107421875,15.678439000447591,11.550015284220375,12.05306608448254,9.567121204558015
1907.3318099500002,57016,608.55615234375,432.49798583984375,16.10138153076172,11.443175875345863,6.949941181576537,5.516515812876376
1907.43180994,57019,616.6173095703125,424.5075988769531,16.31466631571452,11.231763553619384,2.095349858534512,1.6631839502117685
1907.53180993,57022,628.3719482421875,420.4850463867188,16.625674463907878,11.125333518981934,1.7940874320171325,1.424056899163599
1907.63180992,57025,624.5826416015625,420.4033508300781,16.525415725708008,11.123171990712484,1.2621171537379865,1.0018054907795269
1907.73180991,57028,628.4039306640625,416.2990112304688,16.626520665486655,11.01457800547282,0.7113869433646103,0.5646633862956595
1907.8318099,57031,632.516357421875,420.5369567871094,16.735328623453775,11.126706981658936,1.7073299039062175,1.3551931112255604
1907.93180989,57034,628.7138671875,428.4010314941406,16.63472106933594,11.334777291615804,2.516182293240031,1.997219695259275
1908.03180988,57037,628.6025390625,436.3513488769531,16.631775512695313,11.545129439036051,2.9408246583865223,2.3342795725943017
1908.13180987,57040,632.4979248046875,444.4056091308594,16.734840927124022,11.758231741587322,2.9174807364439204,2.315750334552362
1908.23180986,57043,640.4812622070312,448.3903503417969,16.946066729227702,11.863661352793375,2.474594610986097,1.9642094724702148
1908.3318098500001,57046,652.5114135742188,452.499755859375,17.264364484151205,11.972389373779295,1.9578840959218768,1.5540705011379898
1908.4318098400001,57049,644.3976440429688,456.3937683105469,17.049687665303548,12.075418453216551,1.7897254675622734,1.4205945898775545
1908.5318098300002,57052,644.6094360351562,464.3864135742188,17.055291328430176,12.28689052581787,1.8732536395154296,1.4868950763653723
1908.6318098200002,57055,656.5023193359375,468.4242858886719,17.36995719909668,12.39372589747111,1.905218454946353,1.5122671486136678
1908.7318098100002,57058,660.5569458007812,472.3161010742188,17.47723585764567,12.496696840922038,1.420560013486758,1.1275695107051142
1908.8318098000002,57061,660.4486083984375,472.5343627929688,17.47436943054199,12.502471682230633,0.2384673922077499,0.1892834925649015
1908.9318097900002,57064,660.3453369140625,472.4868774414063,17.47163703918457,12.50121529897054,0.2410900272820492,0.1913652091551266
1909.03180978,57067,656.5711669921875,472.565185546875,17.37177879333496,12.503287200927735,0.1119892712011817,0.088891484015938
1909.13180977,57070,660.5887451171875,472.5538330078125,17.47807721455892,12.50298683166504,0.2087099884342301,0.1656635533196702
1909.23180976,57073,660.5357666015625,472.5505065917969,17.47667549133301,12.502898820241292,0.4839015747298645,0.3840968749418299
1909.33180975,57076,652.521728515625,476.6024169921875,17.264637400309244,12.610105616251628,0.4809576700306611,0.3817601505868372
1909.43180974,57079,660.6177978515625,472.4563293457031,17.478845901489258,12.500407047271729,1.3035740021233029,1.0347118641853716
1909.53180973,57082,668.6207885742188,468.4032897949219,17.69059169769287,12.393170375823974,3.0474191467986964,2.418888947771465
1909.63180972,57085,660.7286987304688,456.3294677734375,17.481780153910318,12.0737171681722,4.306015986408935,3.417900189212092
1909.73180971,57088,660.5782470703125,440.0698547363281,17.47779945373535,11.643514906565349,4.353623962869617,3.455689020527758
1909.8318097000001,57091,660.3003540039062,428.6877136230469,17.470446866353353,11.342362422943117,4.033142230947329,3.201306645814442
1909.9318096900001,57094,656.7332763671875,420.3023681640625,17.37606793721517,11.120500157674154,3.133227508037804,2.4869993345050068
1910.0318096800002,57097,652.559814453125,416.3865356445313,17.265645090738932,11.01689375559489,2.6514031151147712,2.1045512226223497
1910.1318096700002,57100,660.554931640625,404.4902648925781,17.47718256632487,10.702138258616127,2.1400830636963244,1.6986909318089576
1910.2318096600002,57103,664.49658203125,400.3771667480469,17.58147206624349,10.593312536875407,1.1122120685602224,0.8828183294196765
1910.3318096500002,57106,664.6346435546875,400.5472106933594,17.585124944051106,10.5978116162618,0.3374203367797279,0.267827392318909
1910.4318096400002,57109,664.4886474609375,400.5115661621094,17.581262130737304,10.596868521372476,1.5559738204543394,1.235054219985632
1910.53180963,57112,664.5123291015625,408.2151794433594,17.581888707478843,10.800693289438884,2.4688072516428186,1.9596157559914875
1910.63180962,57115,664.4210205078125,412.6451110839844,17.579472834269207,10.91790189743042,2.887002992390232,2.291558625209747
1910.73180961,57118,664.4873046875,424.7046813964844,17.581226603190103,11.236978028615315,2.1864650369044507,1.735506623042908
1910.8318096,57121,668.49853515625,432.626708984375,17.687357076009114,11.446581675211588,0.9504155326981506,0.754392329079157
1910.93180959,57124,668.5740966796875,428.4546508789063,17.6893563079834,11.336195971171062,0.4241043615376753,0.3366328369705297
1911.03180958,57127,672.4187622070312,428.5347900390625,17.791079750061037,11.338316319783528,0.2422854645275033,0.1923140874687057
1911.13180957,57130,668.5280151367188,432.2981262207031,17.688137067159015,11.437887922922773,0.606687176802952,0.4815579465873432
1911.23180956,57133,672.5164794921875,428.6153259277344,17.793665186564127,11.340447165171303,1.1947654631510918,0.9483450863761792
1911.3318095500001,57136,664.481689453125,424.3856506347656,17.581078033447266,11.228537006378174,1.1469984416982673,0.9104300130979996
1911.4318095400001,57139,664.3250732421875,420.5801696777344,17.576934229532878,11.127850322723388,1.0721794474807709,0.8510424364378617
1911.5318095300001,57142,664.5154418945312,416.68646240234375,17.581971066792807,11.02482931772868,0.9108221275766268,0.7229650637639474
1911.6318095200002,57145,668.2786254882812,424.3746643066406,17.681538632710776,11.228246326446534,1.2780033888131117,1.0144151898704077
1911.7318095100002,57148,660.40283203125,412.5509338378906,17.473158264160155,10.915410124460855,1.7805161392581157,1.4132846855361294
1911.8318095000002,57151,648.4151611328125,412.6651611328125,17.155984471638998,10.918432388305664,1.996310514844644,1.5845714711579355
1911.9318094900002,57154,656.54541015625,400.3815002441406,17.371097310384116,10.593427193959554,2.0734289395414214,1.6457842207610034
1912.0318094800002,57157,656.4907836914062,400.6067810058594,17.369651985168456,10.599387747446697,2.3950398045052985,1.901062844826081
1912.13180947,57160,652.337890625,388.4949645996094,17.25977335611979,10.278929271698,2.579210601689644,2.047248415091155
1912.23180946,57163,660.3866577148438,376.5890197753906,17.472730318705242,9.963917814890545,1.0150971562446105,0.8057333677691594
1912.33180945,57166,652.7203369140625,384.28814697265625,17.269892247517905,10.16762388865153,2.0377142873500094,1.61743571558407
1912.43180944,57169,652.5816650390625,392.1836242675781,17.266223220825196,10.376525058746338,4.939202296506342,3.920491822851909
1912.53180943,57172,664.4493408203125,412.5355224609375,17.580222142537433,10.915002365112304,4.481810467747344,3.557437058774455
1912.63180942,57175,660.578857421875,424.5596923828125,17.477815602620442,11.233141860961917,1.6024262635407276,1.2719258466854526
1912.73180941,57178,664.4669189453125,416.4794006347656,17.58068723042806,11.019350808461509,4.568799339621116,3.626484475824261
1912.8318094,57181,640.437255859375,416.5849914550781,16.94490239461263,11.022144565582275,9.019648204378914,7.159345762225764
1912.9318093900001,57184,600.5994873046875,432.4864501953125,15.890861434936523,11.442870661417643,13.53491983529577,10.743342619266018
1913.0318093800001,57187,564.3027954101562,460.539306640625,14.930511461893715,12.18510248819987,15.835781955593443,12.569651927252297
1913.1318093700002,57190,524.3818969726562,472.4316101074219,13.874271024068197,12.499753017425537,13.954435931660328,11.076333520755384
1913.2318093600002,57193,484.405517578125,480.56005859375,12.81656265258789,12.714818216959635,11.47746171289092,9.110235234607169
1913.3318093500002,57196,456.46380615234375,476.6106567382813,12.077271537780762,12.610323626200358,8.787470596951142,6.975054786329969
1913.4318093400002,57199,440.56732177734375,476.2866516113281,11.656677055358887,12.601750990549723,4.783521898477343,3.796920506916391
1913.5318093300002,57202,420.5362548828125,472.2540893554688,11.126688410441082,12.495056114196778,1.7376712208902825,1.3792765315816615
1913.63180932,57205,428.6926879882813,488.4229736328125,11.342494036356609,12.92285784403483,1.1186506640918965,0.8879289646229428
1913.73180931,57208,432.4905700683594,488.4944763183594,11.44297966639201,12.924749685923258,0.9861103041377262,0.7827250539093201
1913.8318093,57211,428.5766296386719,484.4669189453125,11.339423325856528,12.81818723042806,0.1543428959490828,0.1225096736595844
1913.93180929,57214,416.4796447753906,476.3328857421875,11.019357268015543,12.60297426859538,1.892682027657256,1.502316359452947
1914.03180928,57217,424.5834655761719,484.5331726074219,11.233770860036216,12.819940191904704,1.5002631713899637,1.1908338922907835
1914.13180927,57220,412.6235961914063,480.3348388671875,10.917332649230955,12.708859278361002,0.430467962230592,0.3416839450205324
1914.23180926,57223,412.7926940917969,472.5166015625,10.92180669784546,12.50200174967448,0.7171485666353058,0.569236674766774
1914.33180925,57226,420.4601135253906,480.4541931152344,11.12467383702596,12.712017192840577,0.8243534919462627,0.654330584232346
1914.4318092400001,57229,424.6557312011719,476.5964050292969,11.235682888031006,12.60994654973348,1.255792886026555,0.996785603283578
1914.5318092300001,57232,424.6441650390625,480.4451599121094,11.235376866658529,12.711778189341228,1.3732388170474,1.090008311031374
1914.6318092200002,57235,424.57275390625,480.6082458496094,11.233487447102863,12.71609317143758,0.3131224258345921,0.2485409255062075
1914.7318092100002,57238,436.5387573242188,492.4858703613281,11.550087954203288,13.030355319976806,0.5665376695737088,0.4496892752241314
1914.8318092000002,57241,432.7619323730469,488.6064453125,11.450159460703532,12.927712198893229,1.054132937702264,0.8367180193011722
1914.9318091900002,57244,416.5335693359375,472.4833984375,11.020784022013348,12.501123250325522,1.0400414846941453,0.8255329284759778
1915.0318091800002,57247,420.5212097167969,480.5819396972656,11.126290340423584,12.715397154490152,1.1524046764680165,0.914721211946488
1915.13180917,57250,424.4063720703125,476.5538330078125,11.229085261027018,12.608820164998372,0.4522910545086206,0.3590060245162176
1915.23180916,57253,420.3826599121094,480.4417419433594,11.122624543507897,12.711687755584718,0.6445067271118963,0.5115772146450677
1915.33180915,57256,416.43255615234375,476.4838562011719,11.018111381530762,12.606968695322673,0.9227080754409936,0.7323995348812886
1915.43180914,57259,432.3429565429688,476.6217651367188,11.439074058532714,12.610617535909016,1.5507447146179365,1.230903617227987
1915.53180913,57262,428.746826171875,480.4117431640625,11.343926442464191,12.710894037882488,1.1811518643306669,0.9375392923124668
1915.63180912,57265,432.776611328125,480.7470703125,11.450547841389977,12.719766235351562,0.5528020113295551,0.4387865964928343
1915.73180911,57268,432.33538818359375,484.4226379394531,11.438873812357585,12.817015628814698,1.291941568795652,1.025478620231549
1915.8318091,57271,428.5631713867188,480.600341796875,11.339067242940269,12.71588404337565,1.1234193707378184,0.8917141255231433
1915.9318090900001,57274,424.3862915039063,488.4181823730469,11.22855396270752,12.922731075286864,0.7468084359484453,0.5927791960340785
1916.0318090800001,57277,416.4546813964844,484.52197265625,11.018696778615316,12.819643859863282,0.5313469641120063,0.421756652763905
1916.1318090700001,57280,428.5233154296875,492.2935791015625,11.338012720743816,13.02526761372884,0.1289306315274793,0.1023386887749367
1916.2318090600002,57283,420.5706787109375,472.3766479492188,11.12759920756022,12.49829881032308,1.2553735589545467,0.9964527624201714
1916.3318090500002,57286,420.5780029296875,488.5197448730469,11.127792994181316,12.925418249766032,0.5702153588091746,0.4526084410547824
1916.4318090400002,57289,424.3902587890625,468.6421203613281,11.228658930460613,12.39948943456014,0.343525107190822,0.272673053832715
1916.5318090300002,57292,424.4994812011719,476.4536437988281,11.231548773447672,12.60616932551066,0.4244414269098326,0.3369003826096796
1916.6318090200002,57295,424.396484375,492.6088562011719,11.22882364908854,13.033609320322672,0.417085459457618,0.3310615834444843
1916.73180901,57298,424.5341796875,468.79779052734375,11.232466837565104,12.403608207702638,1.8126756704298168,1.4388113134036669
1916.831809,57301,428.5492858886719,480.633544921875,11.338699855804444,12.71676254272461,1.996404392000816,1.5846459861506477
1916.93180899,57304,436.5180358886719,496.4857482910156,11.549539699554444,13.136185423533124,1.753448377576188,1.3917996497010994
1917.03180898,57307,440.3840637207031,500.279541015625,11.65182835261027,13.236562856038413,1.260172578003552,1.0002619837903195
1917.13180897,57310,436.6567993164063,492.6785888671875,11.553211148579916,13.035454330444336,1.634088635322838,1.2970578542875026
1917.23180896,57313,436.5451965332031,484.4661254882813,11.550258324941,12.818166236877442,3.091887152645512,2.454185427412375
1917.33180895,57316,428.6629943847656,480.5437622070313,11.341708393096924,12.714387041727704,4.454366874956223,3.535653706996502
1917.43180894,57319,408.4783935546875,476.4837341308594,10.80765749613444,12.606965465545654,5.880956909742014,4.668009547107723
1917.5318089300001,57322,396.49658203125,468.5972290039063,10.490638732910156,12.398301684061686,5.735350835699276,4.552434725836301
1917.6318089200001,57325,380.34564208984375,464.5076904296875,10.063311780293782,12.290099309285482,3.693004686327894,2.931322469772766
1917.7318089100002,57328,372.3001708984375,460.3499450683594,9.850442021687826,12.180092296600344,1.5053802167883366,1.1948955470757423
1917.8318089000002,57331,376.3999328613281,456.6126403808594,9.958914890289307,12.081209443410238,0.5873467297241765,0.4662064667185651
1917.9318088900002,57334,376.6092834472656,452.4968566894531,9.96445395787557,11.972312666575114,1.024055654024317,0.8128441753818016
1918.0318088800002,57337,376.43353271484375,456.4384765625,9.959803886413576,12.07660135904948,0.7294906714394903,0.5790332204550954
1918.1318088700002,57340,376.386962890625,452.46868896484375,9.95857172648112,11.971567395528158,0.36805479301776,0.292143491957847
1918.23180886,57343,376.6550903320313,448.5838317871094,9.96566593170166,11.86878054936727,0.0909475804077694,0.072189641948667
1918.33180885,57346,376.4151916503906,452.5918884277344,9.959318612416585,11.974827047983805,0.1349379535468514,0.1071070006278133
1918.43180884,57349,376.3313598632813,452.5720520019531,9.957100563049316,11.974302209218344,0.149318256862832,0.1185213663848729
1918.53180883,57352,376.3871765136719,452.6711730957031,9.958577378590904,11.976924788157143,0.2877803712072325,0.2284256696457408
1918.63180882,57355,376.5903015136719,452.3465270996094,9.963951727549237,11.968335196177163,0.9547463237701668,0.7578298944925698
1918.73180881,57358,380.6623840332031,452.4778442382813,10.071692244211834,11.971809628804523,1.8174279294748072,1.442583419020628
1918.8318088,57361,380.7209777832031,460.5648193359375,10.073242537180583,12.18577751159668,2.108010836328255,1.6732336013355524
1918.93180879,57364,388.60162353515625,464.4156494140625,10.281751289367676,12.287664057413735,1.915563924604868,1.520478865155114
1919.0318087800001,57367,388.6070861816406,468.6114196777344,10.281895821889242,12.398677145640056,0.4510414696512845,0.3580141665357071
1919.1318087700001,57370,388.4699401855469,468.5408325195313,10.27826716740926,12.396809527079265,0.8648665494006914,0.6864878235867988
1919.2318087600001,57373,392.3757019042969,468.6611633300781,10.381607112884522,12.399993279774984,1.7749270192294453,1.4088483215133722
1919.3318087500002,57376,388.443603515625,456.5606689453125,10.277570343017578,12.079834365844729,2.4419876366953366,1.938327686626924
1919.4318087400002,57379,396.3053894042969,456.4977111816406,10.485580094655354,12.078168608347577,2.084576437147189,1.6546325469855812
1919.5318087300002,57382,384.7174682617188,440.4776611328125,10.178983014424642,11.654304784138995,1.0929356928291831,0.8675177061831642
1919.6318087200002,57385,392.3098449707031,444.6107177734375,10.379864648183188,11.7636585744222,0.2543224581291579,0.2018684511400191
1919.73180871,57388,392.46038818359375,448.6432495117188,10.383847770690918,11.870352643330891,0.2902306210967843,0.2303705554955725
1919.8318087,57391,392.2938232421875,448.4432067871094,10.379440739949544,11.86505984624227,0.6832475346948064,0.5423277306640025
1919.93180869,57394,392.5548400878906,444.6673278808594,10.386346810658774,11.765156383514404,0.2454796408121423,0.194849464894638
1920.03180868,57397,392.25006103515625,448.4146423339844,10.37828286488851,11.864304078420004,0.4244284153387044,0.3368900546750966
1920.13180867,57400,392.4749145507813,448.4954528808594,10.384232114156088,11.86644219080607,0.3791411742815821,0.3009433070860058
1920.23180866,57403,388.6351318359375,448.4945983886719,10.28263786315918,11.866419582366944,1.5009744531106268,1.19139847215656
1920.33180865,57406,392.2811279296875,448.6230163574219,10.379104843139649,11.86981730779012,3.669966958868344,2.9130362736017474
1920.43180864,57409,404.6098327636719,460.3755187988281,10.705301825205485,12.18076893488566,4.807113479955389,3.8156463247145904
1920.5318086300001,57412,404.4947509765625,488.58892822265625,10.70225695292155,12.927248725891111,3.5995230190147893,2.857121396342989
1920.6318086200001,57415,420.6098327636719,476.6580200195313,11.12863515853882,12.611576779683432,0.8212854639622148,0.651895337020008
1920.7318086100001,57418,416.5233154296875,472.5111083984375,11.020512720743817,12.501856409708658,2.957162014129211,2.3472473487150616
1920.8318086000002,57421,404.4230346679688,464.71673583984375,10.70035945892334,12.2956303024292,3.902477643052489,3.0975916291729133
1920.9318085900002,57424,392.5415344238281,464.4547119140625,10.385994764963788,12.28869758605957,3.606559162420424,2.862706335171212
1921.0318085800002,57427,384.4011535644531,464.5147705078125,10.170613854726156,12.29028663635254,1.7604542364092164,1.3973605501498156
1921.1318085700002,57430,380.7284851074219,460.5191345214844,10.073441168467204,12.184568767547608,1.383113394504793,1.0978462568881795
1921.2318085600002,57433,380.5538940429688,456.6599731445313,10.068821779886882,12.082461789449056,1.6757802785569915,1.3301505961046118
1921.33180855,57436,376.5017700195313,460.62640380859375,9.961609331766764,12.187406934102375,2.0620598296047428,1.6367599897487646
1921.43180854,57439,360.29144287109375,460.538818359375,9.532711092631022,12.185089569091796,1.418777414027267,1.1261545723841433
1921.53180853,57442,364.7130432128906,460.3675842285156,9.649699268341063,12.180558999379477,1.0053865042289372,0.7980255377317189
1921.63180852,57445,364.7157287597656,456.48541259765625,9.649770323435463,12.077843208312988,3.2688480710163,2.594648156369188
1921.73180851,57448,376.4035339355469,444.5436706542969,9.959010168711345,11.76188461939494,5.502371667493375,4.3675075110728665
1921.8318085,57451,380.4676818847656,428.537353515625,10.066540749867755,11.338384145100912,5.969521013391969,4.738307304379875
1921.93180849,57454,388.59423828125,408.4790649414063,10.281555887858072,10.80767525990804,6.228216594824851,4.943646922142226
1922.03180848,57457,404.5730590820313,396.6593322753906,10.704328854878744,10.49494483311971,5.181126659209113,4.112519285747234
1922.1318084700001,57460,408.49456787109375,400.3247985839844,10.808085441589355,10.591926962534586,3.4623584685467805,2.7482470344090077
1922.2318084600001,57463,424.4170837402344,384.573974609375,11.229368673960368,10.175186411539714,1.5530178374765358,1.2327079084970003
1922.3318084500002,57466,420.4297790527344,384.55364990234375,11.12387123743693,10.174648653666178,0.5259391317129043,0.4174641857971177
1922.4318084400002,57469,420.4032897949219,384.4545593261719,11.123170375823976,10.17202688217163,1.5656582980554703,1.2427412740815296
1922.5318084300002,57472,416.3677978515625,384.3822021484375,11.016397984822593,10.170112431844077,1.8542615632584956,1.4718201158364308
1922.6318084200002,57475,412.3330993652344,392.4684143066406,10.909646587371826,10.384060128529867,1.27064153057132,1.0085717148909852
1922.7318084100002,57478,408.4826965332031,396.4148254394531,10.807771345774333,10.488475589752197,0.6949521224909204,0.5516182472271681
1922.8318084,57481,412.43792724609375,396.4498596191406,10.912420158386231,10.48940253575643,0.4785029236564665,0.3798116956523203
1922.93180839,57484,412.5924987792969,396.2531127929688,10.916509863535564,10.484196942647298,0.4535144508468585,0.3599770953596939
1923.03180838,57487,416.5845947265625,392.4515075683594,11.022134068806968,10.383612804412842,0.0435429422138878,0.0345622103822734
1923.13180837,57490,412.6722717285156,396.4177551269531,10.918620522816976,10.488553104400635,0.2870098005270776,0.2278140291683678
1923.23180836,57493,412.5431213378906,396.40924072265625,10.91520341873169,10.488327827453611,0.3553897193957501,0.2820905897703767
1923.33180835,57496,412.5592956542969,396.4212646484375,10.915631364186606,10.48864596048991,0.1866999937760023,0.1481931200597019
